START_TIME,START_LAT,END_TIME,END_LNG,USER_ID,START_LNG,END_LAT,COM_ID,geometry
2021-01-01 12:53:28,22.635037073125297,2021-01-01 13:13:15,114.11249287958628,f9e6e4551231d64a425086**********,114.1263918847083,22.611408140322997,,POINT (114.1263918847083 22.635037073125297)
2021-01-01 12:54:06,22.63064423673227,2021-01-01 13:26:23,113.97113019217994,8cfd4a13504271b35659f3**********,113.93759322079285,22.624109959141087,,POINT (113.93759322079285 22.63064423673227)
2021-01-01 12:56:36,22.69489075396784,2021-01-01 13:12:20,113.991014641943,d609f56e30205cd0953b0b**********,113.98683848053118,22.67999016115949,,POINT (113.98683848053118 22.69489075396784)
2021-01-01 12:58:08,22.570983893381385,2021-01-01 14:27:47,114.14547588885782,8f1d9b6dad40e0210de76c**********,114.15535451861545,22.562966731411592,,POINT (114.15535451861545 22.570983893381385)
2021-01-01 12:58:24,22.5457300680875,2021-01-01 13:09:28,114.11797836685426,96475daa2a3cc4541714f5**********,114.12621041391249,22.548259921234873,,POINT (114.12621041391249 22.5457300680875)
2021-01-01 12:58:37,22.55715002994341,2021-01-01 13:16:37,114.24999143857508,2b05580fe122bcdcbe6757**********,114.22635261421055,22.572399329071306,,POINT (114.22635261421055 22.55715002994341)
2021-01-01 13:02:52,22.525391193610734,2021-01-01 13:09:00,113.99061060493754,b816f3ccae1198000cba62**********,113.99068461483999,22.524725945191683,,POINT (113.99068461483999 22.525391193610734)
2021-01-01 13:04:22,22.694844831203593,2021-01-01 13:18:40,113.9582357286769,9bb89720bf3c404c8b1f55**********,113.95800622309929,22.69759261959637,,POINT (113.95800622309929 22.694844831203593)
2021-01-01 13:04:22,22.694844831203593,2021-01-01 13:18:40,113.9582357286769,7dc41a0cdcf937874f3919**********,113.95800622309929,22.69759261959637,,POINT (113.95800622309929 22.694844831203593)
2021-01-01 13:04:22,22.69481710709454,2021-01-01 13:18:40,113.95820798475754,d17591459ca051fb2d3b75**********,113.95797847898304,22.69756489575242,,POINT (113.95797847898304 22.69481710709454)
2021-01-01 13:04:57,22.522256499569167,2021-01-01 13:07:10,113.97847846560298,46981ce740adc38875dc8e**********,113.97813099394719,22.521612867055865,,POINT (113.97813099394719 22.522256499569167)
2021-01-01 13:05:29,22.675553654297786,2021-01-01 13:13:04,114.041463848968,90d63d2f0ded895de3e594**********,114.03623275591335,22.67439876692759,,POINT (114.03623275591335 22.675553654297786)
2021-01-01 13:06:10,22.67483540003831,2021-01-01 13:31:55,114.04739055764594,f890eb00f1b60127787261**********,114.04094320048098,22.67135408545363,,POINT (114.04094320048098 22.67483540003831)
2021-01-01 13:06:24,22.677815839156057,2021-01-01 13:15:30,113.98469238556304,7a5464bb9cecc98ce505b0**********,113.99193255295117,22.67212431871908,,POINT (113.99193255295117 22.677815839156057)
2021-01-01 13:06:24,22.677747263449255,2021-01-01 13:15:30,113.98462376123362,fd4aaaddba458dd9023d56**********,113.9918639316151,22.67205573976553,,POINT (113.9918639316151 22.677747263449255)
2021-01-01 13:07:01,22.653454842921775,2021-01-01 13:27:46,114.06403215761122,db8e3c6a16805efa8ba6a3**********,114.06105659375427,22.633550295856963,,POINT (114.06105659375427 22.653454842921775)
2021-01-01 13:07:11,22.522172298634487,2021-01-01 13:15:43,113.92747447591842,0f8762f2cc525b860fa7a3**********,113.93621009748968,22.517738320666414,,POINT (113.93621009748968 22.522172298634487)
2021-01-01 13:07:11,22.52209104151084,2021-01-01 13:15:43,113.92739314142159,106145ac64bc3dfac5c41c**********,113.93612879461229,22.517657033470584,,POINT (113.93612879461229 22.52209104151084)
2021-01-01 13:08:19,22.60634409675977,2021-01-01 13:10:53,114.11593776995099,1133e7faaa4e7dd369f2e5**********,114.11563508998331,22.609315555030495,,POINT (114.11563508998331 22.60634409675977)
2021-01-01 13:09:19,22.646679519749075,2021-01-01 13:44:29,113.92047911847536,614d043b2256760c4cd8fe**********,113.92294007462458,22.64917601364619,,POINT (113.92294007462458 22.646679519749075)
2021-01-01 13:09:57,22.584796046111194,2021-01-01 13:12:18,113.85890614386717,037089d836927c1793dc99**********,113.85843139045167,22.585402401162707,,POINT (113.85843139045167 22.584796046111194)
2021-01-01 13:12:02,22.693148637355304,2021-01-01 13:30:22,113.98707348074424,646214e82b0ff0d65a604b**********,113.99343210137876,22.697040635807785,,POINT (113.99343210137876 22.693148637355304)
2021-01-01 13:12:02,22.693136975731637,2021-01-01 13:30:22,113.98706181085463,e87d6a678f0df367d41f92**********,113.99342043180279,22.69702897393671,,POINT (113.99342043180279 22.693136975731637)
2021-01-01 13:12:25,22.604804878413002,2021-01-01 13:21:31,114.10666501939735,0beb8e573a07e3e33870d9**********,114.11314494052796,22.601578691918597,,POINT (114.11314494052796 22.604804878413002)
2021-01-01 13:12:41,22.578731287849173,2021-01-01 13:19:27,113.84494798994825,5ad4380efd512a8cd9a2e5**********,113.85004163313124,22.575669614773734,,POINT (113.85004163313124 22.578731287849173)
2021-01-01 13:13:34,22.56668931285324,2021-01-01 13:19:33,114.12265182874123,b0a8d2ccd85b718bfbed89**********,114.11825965189092,22.569883818512974,,POINT (114.11825965189092 22.56668931285324)
2021-01-01 13:13:34,22.56677579169055,2021-01-01 13:19:33,114.12273839135973,59dd89a23e43223654555a**********,114.11834620110662,22.569970309598048,,POINT (114.11834620110662 22.56677579169055)
2021-01-01 13:13:54,22.649439359442443,2021-01-01 13:23:10,114.03950811280016,5a7d754d09e40641f285e4**********,114.03708463364981,22.657271304024245,,POINT (114.03708463364981 22.649439359442443)
2021-01-01 13:14:07,22.56840135742686,2021-01-01 13:30:06,114.03695870930291,7aec74362812df4bae9e13**********,114.03708843946376,22.568418328410754,,POINT (114.03708843946376 22.56840135742686)
2021-01-01 13:14:09,22.52441327086809,2021-01-01 13:17:27,113.98602991935466,5dfa76c15885c4498e5cb4**********,113.98868469264528,22.52343735617864,,POINT (113.98868469264528 22.52441327086809)
2021-01-01 13:14:13,22.731717709046038,2021-01-01 13:15:30,113.84520642636991,41f2436e3943126706bed5**********,113.84515395174918,22.731825047395187,,POINT (113.84515395174918 22.731717709046038)
2021-01-01 13:14:13,22.731707594734655,2021-01-01 13:15:30,113.84519630165008,46ea4af005301316c28c4c**********,113.84514382701994,22.731814933093954,,POINT (113.84514382701994 22.731707594734655)
2021-01-01 13:14:24,22.517260304111993,2021-01-01 13:29:42,113.88972818259919,2f194cb12571a51395df53**********,113.90953480455217,22.546059637613038,,POINT (113.90953480455217 22.517260304111993)
2021-01-01 13:15:41,22.56069819290154,2021-01-01 13:23:06,114.06318836796821,f0ddb8f33c34d377e6b8a0**********,114.06655120712215,22.56100328327671,,POINT (114.06655120712215 22.56069819290154)
2021-01-01 13:16:05,22.56179758136774,2021-01-01 14:09:30,114.21780136292563,f1b11f5ac47f35a06d21ac**********,114.23167993050959,22.556966992318596,,POINT (114.23167993050959 22.56179758136774)
2021-01-01 13:16:10,22.56951778843058,2021-01-01 13:24:09,114.1246420752284,bdf2267bef3bb1c7987c91**********,114.12304388644787,22.56008531517275,,POINT (114.12304388644787 22.56951778843058)
2021-01-01 13:16:49,22.55503613148953,2021-01-01 13:24:58,113.89551751230809,f68bbdfbf32768ae30fc2a**********,113.90025735591576,22.55266706923302,,POINT (113.90025735591576 22.55503613148953)
2021-01-01 13:16:49,22.555076822378496,2021-01-01 13:24:58,113.89555824121415,61518c46f678e5d4515503**********,113.90029807577496,22.552707768737882,,POINT (113.90029807577496 22.555076822378496)
2021-01-01 13:17:38,22.563769297396334,2021-01-01 13:24:00,114.16829584001819,d8ef5d13a326571cfd884a**********,114.16818029937824,22.566776314190882,,POINT (114.16818029937824 22.563769297396334)
2021-01-01 13:18:06,22.557323615913912,2021-01-01 13:26:40,114.23172230068732,843d441a3d7741692c004d**********,114.2322715565495,22.549286045451126,,POINT (114.2322715565495 22.557323615913912)
2021-01-01 13:20:40,22.546147994496117,2021-01-01 13:45:08,113.9445654715051,b8e545cc7b9b484980db9e**********,113.95101933605439,22.560840757174596,,POINT (113.95101933605439 22.546147994496117)
2021-01-01 13:21:38,22.658686732308965,2021-01-01 13:27:05,114.03069835122517,5cd44229c9e24af45cf188**********,114.03679794124521,22.66500107985399,,POINT (114.03679794124521 22.658686732308965)
2021-01-01 13:21:45,22.62876759550882,2021-01-01 13:33:58,114.05252760363474,e605da686ca8e735118cc5**********,114.05587926708563,22.636723942251148,,POINT (114.05587926708563 22.62876759550882)
2021-01-01 13:21:54,22.678400856627903,2021-01-01 13:43:46,114.00053232174501,6da8c8dba49d7a01c9afcc**********,113.98739871537613,22.658062243942545,,POINT (113.98739871537613 22.678400856627903)
2021-01-01 13:22:59,22.640338563246917,2021-01-01 13:33:24,114.04814071344748,03de7b1b1f0c8789045dc5**********,114.04047465833573,22.637871117313807,,POINT (114.04047465833573 22.640338563246917)
2021-01-01 13:22:59,22.64034644426584,2021-01-01 13:33:24,114.04814860217667,f07cd452b5b66262d2f067**********,114.04048254473828,22.637879000524514,,POINT (114.04048254473828 22.64034644426584)
2021-01-01 13:25:00,22.65790234901848,2021-01-01 13:53:11,114.0149163912595,1d6f8dabc4c058ee682261**********,114.03803794062526,22.660755049098555,,POINT (114.03803794062526 22.65790234901848)
2021-01-01 13:27:05,22.670785424893168,2021-01-01 13:42:27,114.03538623876479,009d4202d2acc01baec478**********,114.04779667201265,22.675400246768426,,POINT (114.04779667201265 22.670785424893168)
2021-01-01 13:28:09,22.63562609529691,2021-01-01 13:39:14,114.03030470619971,0cd491a1c8406de153dddb**********,114.02437838758922,22.647502379548925,,POINT (114.02437838758922 22.63562609529691)
2021-01-01 13:28:15,22.51501605310457,2021-01-01 13:53:29,113.91623021565503,3d38be7e669b9b3c7e0c9d**********,113.90890173813298,22.49300784001409,,POINT (113.90890173813298 22.51501605310457)
2021-01-01 13:28:15,22.51500555895966,2021-01-01 13:53:29,113.91621971856313,cd4fd16b3410c1c8d05b6d**********,113.90889123733956,22.492997349030375,,POINT (113.90889123733956 22.51500555895966)
2021-01-01 13:28:28,22.525791256520034,2021-01-01 13:40:15,114.07183201839943,8e41324a72463a62f9b4c1**********,114.06340775050602,22.529876684258248,,POINT (114.06340775050602 22.525791256520034)
2021-01-01 13:28:56,22.674712530926747,2021-01-01 13:45:18,114.0290593378622,3507fb8dc40efa8be56cb6**********,114.041456799889,22.669698191273305,,POINT (114.041456799889 22.674712530926747)
2021-01-01 13:28:56,22.674808200035493,2021-01-01 13:45:18,114.0291550371802,979e21c57fc146422e83fc**********,114.0415525383821,22.6697938244274,,POINT (114.0415525383821 22.674808200035493)
2021-01-01 13:29:58,22.671062350990592,2021-01-01 13:34:11,114.01237691895594,7a79df567a11a7bcfea1d0**********,114.01349093878233,22.672458835998334,,POINT (114.01349093878233 22.671062350990592)
2021-01-01 13:30:08,22.59838041601388,2021-01-01 13:31:42,114.25091875252834,6ea185a1a81cef45e17285**********,114.24815944616279,22.595764241060976,,POINT (114.24815944616279 22.59838041601388)
2021-01-01 13:30:11,22.55509389102789,2021-01-01 13:53:27,114.11731773376938,b85521e2226e9fedb7d418**********,114.12718208209996,22.552070209393502,,POINT (114.12718208209996 22.55509389102789)
2021-01-01 13:30:51,22.657914553535644,2021-01-01 13:47:09,114.01798413344797,16d9e0eaf95b73c5f2be31**********,114.02114876973596,22.64972793252802,,POINT (114.02114876973596 22.657914553535644)
2021-01-01 13:30:51,22.657960317700823,2021-01-01 13:47:09,114.01802992491444,f43c9f926eed8cf8ebc863**********,114.02119456430812,22.64977369423556,,POINT (114.02119456430812 22.657960317700823)
2021-01-01 13:31:09,22.537555194132487,2021-01-01 13:51:08,114.0759850402202,62f0b506a3896028c14d1c**********,114.05789346540371,22.543734676574942,,POINT (114.05789346540371 22.537555194132487)
2021-01-01 13:32:22,22.531618984000087,2021-01-01 13:38:56,113.90040899750478,e78e8dd173871fbfe54ace**********,113.90383366297978,22.53540886297705,,POINT (113.90383366297978 22.531618984000087)
2021-01-01 13:33:55,22.674459087443946,2021-01-01 13:49:34,113.99941310943753,ad380c4f5cb0afb6e640f7**********,114.00968934972565,22.6803882134721,,POINT (114.00968934972565 22.674459087443946)
2021-01-01 13:34:11,22.6914245770951,2021-01-01 14:04:18,113.78303970553148,d4967d423c5a5ef0b5546f**********,113.78193463081429,22.69097899291386,,POINT (113.78193463081429 22.6914245770951)
2021-01-01 13:34:11,22.691375926971496,2021-01-01 14:04:18,113.78299100983028,fe4b3a1dc49a1cfa44cf81**********,113.78188593677234,22.690930341273216,,POINT (113.78188593677234 22.691375926971496)
2021-01-01 13:35:54,22.65650677056065,2021-01-01 13:47:56,114.01418392727946,a1d9c8f06470595bd3d698**********,114.01994889244824,22.670758863875694,,POINT (114.01994889244824 22.65650677056065)
2021-01-01 13:35:54,22.65642302119802,2021-01-01 13:47:56,114.0141001319579,1ff1416a9a4b7a5bb79276**********,114.01986508774371,22.670675124597302,,POINT (114.01986508774371 22.65642302119802)
2021-01-01 13:36:09,22.62025161058382,2021-01-01 13:42:11,114.02283640896691,8bf551b063a64f5b1da2ca**********,114.01801093713165,22.615303044869503,,POINT (114.01801093713165 22.62025161058382)
2021-01-01 13:37:05,22.52546107762379,2021-01-01 13:49:53,113.93119258711538,d62a7678558758417f40dd**********,113.92940835342216,22.522125148772055,,POINT (113.92940835342216 22.52546107762379)
2021-01-01 13:37:16,22.578113673521276,2021-01-01 13:49:06,113.85688171849732,c0961aa8248b5598462a35**********,113.85772450177751,22.583502639819454,,POINT (113.85772450177751 22.578113673521276)
2021-01-01 13:37:16,22.578144414123184,2021-01-01 13:49:06,113.85691248555477,aab17e188e1c9d2fbe2bb3**********,113.85775526813295,22.58353338087464,,POINT (113.85775526813295 22.578144414123184)
2021-01-01 13:37:19,22.604231915704332,2021-01-01 14:09:17,113.83575679028681,a22f869d3f346fe1bc2dca**********,113.86151861682045,22.58945713510799,,POINT (113.86151861682045 22.604231915704332)
2021-01-01 13:38:30,22.526301059894845,2021-01-01 13:49:48,113.93132366172925,87c92b4ee4bac09a63a8fb**********,113.92966616421677,22.522368020775943,,POINT (113.92966616421677 22.526301059894845)
2021-01-01 13:39:02,22.644797037382464,2021-01-01 14:03:53,114.03032780442331,a46fb345165469b2214aad**********,114.0432406294338,22.64927639091368,,POINT (114.0432406294338 22.644797037382464)
2021-01-01 13:40:11,22.624870368515428,2021-01-01 13:47:02,113.82838472571224,f3304fcab768e967d34144**********,113.83339025713795,22.62482598804565,,POINT (113.83339025713795 22.624870368515428)
2021-01-01 13:41:58,22.520859977265953,2021-01-01 13:45:36,113.90830349127296,a7c3a9d73c45b6aad8c417**********,113.91302818007746,22.51557925723891,,POINT (113.91302818007746 22.520859977265953)
2021-01-01 13:41:58,22.520806717283406,2021-01-01 13:45:36,113.90825018565475,b6367f132a632eb32ecce2**********,113.91297488659484,22.515525985507693,,POINT (113.91297488659484 22.520806717283406)
2021-01-01 13:42:59,22.55422961154564,2021-01-01 13:50:22,114.2350336531304,26e093dd5af22ff5135edb**********,114.23529358076878,22.554563778687466,,POINT (114.23529358076878 22.55422961154564)
2021-01-01 13:42:59,22.66570482543985,2021-01-01 13:48:28,114.03468233975401,dbf833d277fa47abd1cd5e**********,114.03124769945457,22.66177400144192,,POINT (114.03124769945457 22.66570482543985)
2021-01-01 13:43:19,22.54007178871627,2021-01-01 14:11:53,113.94978256883616,e8743d5edb514b6ce289c0**********,113.91174431612139,22.543208650465427,,POINT (113.91174431612139 22.54007178871627)
2021-01-01 13:43:20,22.542467331230057,2021-01-01 13:54:31,113.9616261855034,7b46e01d0208f3f444e320**********,113.96337044341064,22.534057038896027,,POINT (113.96337044341064 22.542467331230057)
2021-01-01 13:45:32,22.652530668877105,2021-01-01 13:51:10,114.06210754789475,68039b6c1159b78a507afc**********,114.06342109118224,22.647744024611274,,POINT (114.06342109118224 22.652530668877105)
2021-01-01 13:45:32,22.652472857009762,2021-01-01 13:51:10,114.06204969549145,e6436b22b939e7609cfb8e**********,114.0633632352775,22.647686215686363,,POINT (114.0633632352775 22.652472857009762)
2021-01-01 13:45:43,22.568474724668175,2021-01-01 13:54:01,114.02839636662947,d9a2479d514fcd5bf5c2d4**********,114.03680393191809,22.568247492500607,,POINT (114.03680393191809 22.568474724668175)
2021-01-01 13:45:58,22.542080461905993,2021-01-01 13:52:00,114.08146718214651,5959f695c54125641d2da7**********,114.08422915673661,22.542715301221428,,POINT (114.08422915673661 22.542080461905993)
2021-01-01 13:45:58,22.54203108437444,2021-01-01 13:52:00,114.08141777721099,0bad42e1247bd5ba3e0507**********,114.08417974521973,22.542665929884205,,POINT (114.08417974521973 22.54203108437444)
2021-01-01 13:46:02,22.62418750052948,2021-01-01 13:50:32,114.02452698677767,76267a367a2fa4ec8daf62**********,114.01925592813136,22.625486651006604,,POINT (114.01925592813136 22.62418750052948)
2021-01-01 13:46:17,22.53115159511271,2021-01-01 13:58:04,114.02286112449328,053bf543a409f39d0d1716**********,114.01145185646608,22.531487762409817,,POINT (114.01145185646608 22.53115159511271)
2021-01-01 13:48:07,22.559534559427934,2021-01-01 16:01:04,114.01329811122163,6b245f09b8d700ee60e947**********,113.953074303181,22.5597115188798,,POINT (113.953074303181 22.559534559427934)
2021-01-01 13:49:54,22.657502783289193,2021-01-01 14:37:57,114.03599603749726,2226cbe8f43cfcfc06ffc8**********,114.03283246415461,22.658215617638614,,POINT (114.03283246415461 22.657502783289193)
